filename,line_num,timestamp,comment
"
10_10_newclan_merged.cha,24156,21899970_21900000,"%xcom:	subregion 3 of 5 starts at 21900000 -- previous timestamp adjusted: was 21900780
"
10_10_newclan_merged.cha,28037,23978870_23980560,"%xcom:	refers to pajamas
"
10_10_newclan_merged.cha,30999,25499590_25500000,"%xcom:	subregion 3 of 5 ends at 25500000 -- previous timestamp adjusted: was 25501140
"
10_10_newclan_merged.cha,31002,25501140_25500000,"%xcom:	subregion 4 of 5 starts at 25500000 -- previous timestamp adjusted: was 25502490
"
10_10_newclan_merged.cha,34472,27579470_27580340,"%xcom:	begin skip: mom leaves baby to sleep
"
10_10_newclan_merged.cha,36813,28968220_28968820,"%xcom:	end skip
"
10_10_newclan_merged.cha,37077,29099640_29100000,"%xcom:	subregion 4 of 5 ends at 29100000 -- previous timestamp adjusted: was 29100440
"
10_10_newclan_merged.cha,37080,29100440_29100000,"%xcom:	subregion 5 of 5 starts at 29100000 -- previous timestamp adjusted: was 29101440. lowest ranked region; skip unless necessary
"
10_10_newclan_merged.cha,40450,31000530_31004000,"%xcom:	region_end_30_minutes
"
10_10_newclan_merged.cha,42551,32699590_32700000,"%xcom:	subregion 5 of 5 ends at 32700000 -- previous timestamp adjusted: was 32701320. lowest ranked region; skip unless necessary
"
10_10_newclan_merged.cha,45180,34645390_34690052,"%xcom:	silence 3 of 4 starts at 34690052.503 -- previous timestamp adjusted: was 34759980
"
10_10_newclan_merged.cha,45568,36828220_36828325,"%xcom:	silence 3 of 4 ends at 36828325.936 -- previous timestamp adjusted: was 36828750
"
10_10_newclan_merged.cha,65942,48753990_48754376,"%xcom:	silence 4 of 4 starts at 48754376.874 -- previous timestamp adjusted: was 48754790
"
10_10_newclan_merged.cha,66437,56339950_57599990,"%xcom:	silence 4 of 4 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
10_10_newclan_merged.cha,66439,56339950_57599990,"%xcom:	silence 4 of 4 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
10_10_newclan_merged.cha,66441,56339950_57599990,"%xcom:	silence 4 of 4 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
10_08_newclan_merged.cha,3379,2099920_2100000,"%xcom:	subregion 1 of 5 starts at 2100000 -- previous timestamp adjusted: was 2100800
"
10_08_newclan_merged.cha,4482,2807090_2808090,"%xcom:	begin skip
"
10_08_newclan_merged.cha,4829,3039190_3040630,"%xcom:	end skip 170 lines
"
10_08_newclan_merged.cha,4994,3132370_3133470,"%xcom:	begin skip
"
10_08_newclan_merged.cha,5320,3302340_3303320,"%xcom:	end skip 170 lines
"
10_08_newclan_merged.cha,9839,5698920_5700310,"%xcom:	subregion 1 of 5 ends at 5700000 -- previous timestamp adjusted: was 5700310
"
10_08_newclan_merged.cha,9842,5700310_5700000,"%xcom:	subregion 2 of 5 starts at 5700000 -- previous timestamp adjusted: was 5701610
"
10_08_newclan_merged.cha,11114,6326800_6327800,"%xcom:	spring greens
"
10_08_newclan_merged.cha,17196,9298550_9300000,"%xcom:	subregion 2 of 5 ends at 9300000 -- previous timestamp adjusted: was 9300880
"
10_08_newclan_merged.cha,17266,9369120_9372756,"%xcom:	silence 1 of 4 starts at 9372756.673 -- previous timestamp adjusted: was 9373320
"
10_08_newclan_merged.cha,17650,12181160_12181640,"%xcom:	silence 1 of 4 ends at 12181640.0 -- previous timestamp adjusted: was 12181870
"
10_08_newclan_merged.cha,19192,13198030_13200000,"%xcom:	subregion 3 of 5 starts at 13200000 -- previous timestamp adjusted: was 13200900. lowest ranked region; skip unless necessary
"
10_08_newclan_merged.cha,24341,16795850_16800000,"%xcom:	subregion 3 of 5 ends at 16800000 -- previous timestamp adjusted: was 16806500. lowest ranked region; skip unless necessary
"
10_08_newclan_merged.cha,35485,23635460_23644910,"%xcom:	silence 2 of 4 starts at 23644910.0 -- previous timestamp adjusted: was 23710590
"
10_08_newclan_merged.cha,36101,24582610_24584506,"%xcom:	silence 2 of 4 ends at 24584506.655 -- previous timestamp adjusted: was 24586300
"
10_08_newclan_merged.cha,42291,29998590_30000000,"%xcom:	subregion 4 of 5 starts at 30000000 -- previous timestamp adjusted: was 30000440
"
10_08_newclan_merged.cha,49138,33598500_33600000,"%xcom:	subregion 4 of 5 ends at 33600000 -- previous timestamp adjusted: was 33600110
"
10_08_newclan_merged.cha,66297,42723700_42724560,"%xcom:	silence 3 of 4 starts at 42724560.0 -- previous timestamp adjusted: was 42724640
"
10_08_newclan_merged.cha,66332,42934300_42935370,"%xcom:	silence 3 of 4 ends at 42935370.0 -- previous timestamp adjusted: was 42935580
"
10_08_newclan_merged.cha,69960,44999590_45000000,"%xcom:	subregion 5 of 5 starts at 45000000 -- previous timestamp adjusted: was 45000610 [inside silent region: [48185212.769, 57600140.0] ]
"
10_08_newclan_merged.cha,72249,46112320_46113120,"%xcom:	http://www.amazon.com/And-Cow-Said-Mildred-Phillips/dp/0688168027
"
10_08_newclan_merged.cha,76163,48184800_48185212,"%xcom:	silence 4 of 4 starts at 48185212.769 -- previous timestamp adjusted: was 48185780
"
10_08_newclan_merged.cha,76368,48523680_48600000,"%xcom:	subregion 5 of 5 ends at 48600000 -- previous timestamp adjusted: was 48785230 [inside silent region: [48185212.769, 57600140.0] ]
"
10_08_newclan_merged.cha,76958,52158930_57599990,"%xcom:	silence 4 of 4 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
10_08_newclan_merged.cha,76960,52158930_57599990,"%xcom:	silence 4 of 4 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
10_08_newclan_merged.cha,76962,52158930_57599990,"%xcom:	silence 4 of 4 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
10_15_coderVL_final.cha,33,0_10,"%xcom:	subregion 1 of 5 (ranked 4 of 5) starts at 10 -- previous timestamp adjusted: was 800 [contains silent region: [3416362.894, 3898444.445] ]
"
10_15_coderVL_final.cha,6751,3416200_3416362,"%xcom:	silence 1 of 6 starts at 3416362.894 -- previous timestamp adjusted: was 3417210
"
10_15_coderVL_final.cha,6957,3599230_3600000,"%xcom:	subregion 1 of 5  (ranked 4 of 5)  ends at 3600000 -- previous timestamp adjusted: was 3601370 [contains silent region: [3416362.894, 3898444.445] ]
"
10_15_coderVL_final.cha,7224,3894140_3898444,"%xcom:	silence 1 of 6 ends at 3898444.445 -- previous timestamp adjusted: was 3899530
"
10_15_coderVL_final.cha,7278,3928080_3929652,"%xcom:	silence 2 of 6 starts at 3929652.078 -- previous timestamp adjusted: was 3931060
"
10_15_coderVL_final.cha,8385,6465850_6471110,"%xcom:	silence 2 of 6 ends at 6471110.066 -- previous timestamp adjusted: was 6471170
"
10_15_coderVL_final.cha,8407,6491630_6496916,"%xcom:	silence 3 of 6 starts at 6496916.379 -- previous timestamp adjusted: was 6498660
"
10_15_coderVL_final.cha,9264,9193970_9194685,"%xcom:	silence 3 of 6 ends at 9194685.327 -- previous timestamp adjusted: was 9194790
"
10_15_coderVL_final.cha,9942,9580210_9581398,"%xcom:	silence 4 of 6 starts at 9581398.097 -- previous timestamp adjusted: was 9582160
"
10_15_coderVL_final.cha,16119,15871060_15872791,"%xcom:	silence 4 of 6 ends at 15872791.478 -- previous timestamp adjusted: was 15873460
"
10_15_coderVL_final.cha,16168,15899110_15900000,"%xcom:	subregion 2 of 5  (ranked 2 of 5)  starts at 15900000 -- previous timestamp adjusted: was 15902350
"
10_15_coderVL_final.cha,22695,19498590_19500000,"%xcom:	subregion 2 of 5  (ranked 2 of 5)  ends at 19500000 -- previous timestamp adjusted: was 19500610
"
10_15_coderVL_final.cha,24975,20699510_20700000,"%xcom:	subregion 3 of 5  (ranked 3 of 5)  starts at 20700000 -- previous timestamp adjusted: was 20700310
"
10_15_coderVL_final.cha,31918,24299850_24300000,"%xcom:	subregion 3 of 5  (ranked 3 of 5)  ends at 24300000 -- previous timestamp adjusted: was 24300460
"
10_15_coderVL_final.cha,32003,24344170_24352865,"%xcom:	silence 5 of 6 starts at 24352865.652 -- previous timestamp adjusted: was 24360860
"
10_15_coderVL_final.cha,32371,30255420_30277078,"%xcom:	silence 5 of 6 ends at 30277078.314 -- previous timestamp adjusted: was 30278720
"
10_15_coderVL_final.cha,39445,34199980_34200000,"%xcom:	subregion 4 of 5  (ranked 1 of 5)  starts at 34200000 -- previous timestamp adjusted: was 34200880
"
10_15_coderVL_final.cha,42093,35529550_35531920,"%com:	barbell weights
"
10_15_coderVL_final.cha,45146,37071890_37073030,"%com:	vest is off baby
"
10_15_coderVL_final.cha,45288,37137450_37138250,"%xcom:	child phonology, refers to water
"
10_15_coderVL_final.cha,45916,37432480_37434140,"%xcom:	child phonology, refers to ball
"
10_15_coderVL_final.cha,46585,37798930_37800000,"%xcom:	subregion 4 of 5  (ranked 1 of 5)  ends at 37800000 -- previous timestamp adjusted: was 37800150
"
10_15_coderVL_final.cha,46589,37800150_37801780,"%xcom:	manually adjusted timestamp.
"
10_15_coderVL_final.cha,46590,37800150_37801780,"%xcom:	subregion 5 of 5  (ranked 5 of 5)  starts at 37800000 -- previous timestamp adjusted: was 37801780 - lowest ranked region; [contains silent region: [40983478.852, 57600140.0] ]
"
10_15_coderVL_final.cha,51699,40980910_40983478,"%xcom:	silence 6 of 6 starts at 40983478.852 -- previous timestamp adjusted: was 41009860
"
10_15_coderVL_final.cha,51884,41361070_41400000,"%xcom:	subregion 5 of 5   (ranked 5 of 5)  ends at 41400000 -- previous timestamp adjusted: was 41455710 - lowest ranked region; [contains silent region: [40983478.852, 57600140.0] ]
"
10_15_coderVL_final.cha,52481,56376130_57599990,"%xcom:	silence 6 of 6 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
10_09_newclan_merged.cha,3951,2099390_2100000,"%xcom:	subregion 1 of 5 starts at 2100000 -- previous timestamp adjusted: was 2101020
"
10_09_newclan_merged.cha,7161,3618940_3619540,"%xcom:	don't know the word here
"
10_09_newclan_merged.cha,8040,4021250_4022520,"%xcom:	doon't know what they are singing
"
10_09_newclan_merged.cha,11149,5699940_5700000,"%xcom:	subregion 1 of 5 ends at 5700000 -- previous timestamp adjusted: was 5700760
"
10_09_newclan_merged.cha,15122,7799270_7800000,"%xcom:	subregion 2 of 5 starts at 7800000 -- previous timestamp adjusted: was 7800270
"
10_09_newclan_merged.cha,17464,9327900_9328038,"%xcom:	silence 1 of 5 starts at 9328038.466 -- previous timestamp adjusted: was 9328720
"
10_09_newclan_merged.cha,17598,9561550_9562410,"%xcom:  silence 1 of 5 ends at 9561751.958 -- previous timestamp adjusted: was 9562410
"
10_09_newclan_merged.cha,20437,11194340_11195260,"%xcom:	silence 2 of 5 starts at 11195260.0 -- previous timestamp adjusted: was 11195470
"
10_09_newclan_merged.cha,20444,11286700_12057110,"%xcom:	2 of 5 ends at 11400000 -- previous timestamp adjusted: was 12057110 [inside silent region: [11195260.0, 17547931.91] ]
"
10_09_newclan_merged.cha,20938,17547270_17547931,"%xcom:	silence 2 of 5 ends at 17547931.91 -- previous timestamp adjusted: was 17548070
"
10_09_newclan_merged.cha,21253,17698970_17700000,"%xcom:	subregion 3 of 5 starts at 17700000 -- previous timestamp adjusted: was 17700490. lowest ranked region; skip unless necessary
"
10_09_newclan_merged.cha,21254,17698970_17700000,"%xcom:	extra region starts
"
10_09_newclan_merged.cha,23423,18866120_18867130,"%xcom:	extra region ends
"
10_09_newclan_merged.cha,28095,21299390_21300000,"%xcom:	subregion 3 of 5 ends at 21300000 -- previous timestamp adjusted: was 21301050. lowest ranked region; skip unless necessary
"
10_09_newclan_merged.cha,30263,23099320_23100000,"%xcom:	subregion 4 of 5 starts at 23100000 -- previous timestamp adjusted: was 23100890
"
10_09_newclan_merged.cha,33707,26693040_26700000,"%xcom:	subregion 4 of 5 ends at 26700000 -- previous timestamp adjusted: was 26723940
"
10_09_newclan_merged.cha,35442,28182300_28182592,"%xcom:	silence 3 of 5 starts at 28182592.481 -- previous timestamp adjusted: was 28183360
"
10_09_newclan_merged.cha,36106,31125980_31126740,"%xcom:	silence 3 of 5 ends at 31126740.0 -- previous timestamp adjusted: was 31127460
"
10_09_newclan_merged.cha,37272,31862960_31864260,"%xcom:  silence 4 of 5 starts at 31863790.0 -- previous timestamp adjusted: was 31864260
"
10_09_newclan_merged.cha,37552,34535360_34536421,"%xcom:	silence 4 of 5 ends at 34536421.76 -- previous timestamp adjusted: was 34536890
"
10_09_newclan_merged.cha,48532,40797650_40800000,"%xcom:	subregion 5 of 5 starts at 40800000 -- previous timestamp adjusted: was 40800850 [inside silent region: [44040150.0, 57600140.0] ]
"
10_09_newclan_merged.cha,49850,41430860_41432420,"%xcom:	personal information, town they live in
"
10_09_newclan_merged.cha,52138,42644560_42645430,"%xcom:	baby is rolling around so didn't include these words
"
10_09_newclan_merged.cha,54909,44040060_44040150,"%xcom:	silence 5 of 5 starts at 44040150.0 -- previous timestamp adjusted: was 44041100
"
10_09_newclan_merged.cha,54924,44069930_44400000,"%xcom:	subregion 5 of 5 ends at 44400000 -- previous timestamp adjusted: was 44709020 [inside silent region: [44040150.0, 57600140.0] ]
"
10_09_newclan_merged.cha,55051,53231540_57599990,"%xcom:	silence 5 of 5 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
10_09_newclan_merged.cha,55053,53231540_57599990,"%xcom:	silence 5 of 5 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
10_09_newclan_merged.cha,55055,53231540_57599990,"%xcom:	silence 5 of 5 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
03_10_newclan_merged.cha,33,390_770,"%xcom:	subregion 1 of 5 starts at 770 -- previous timestamp adjusted: was 770
"
03_10_newclan_merged.cha,568,247120_248320,"%xcom:	train engine
"
03_10_newclan_merged.cha,1458,670560_673260,"%xcom:	baby playing with xylophone
"
03_10_newclan_merged.cha,2479,1147230_1148230,"%xcom:	baby playing with fake food
"
03_10_newclan_merged.cha,4620,2703190_2704170,"%xcom:	twinkle twinkle little star
"
03_10_newclan_merged.cha,6059,3486380_3487850,"%xcom:	sounds like baby is trying to imitate sister yelling ""daddy!"" by
"
03_10_newclan_merged.cha,6306,3599270_3600000,"%xcom:	subregion 1 of 5 ends at 3600000 -- previous timestamp adjusted: was 3601670
"
03_10_newclan_merged.cha,10006,5699830_5700000,"%xcom:	subregion 2 of 5 starts at 5700000 -- previous timestamp adjusted: was 5700840
"
03_10_newclan_merged.cha,11508,6476400_6478030,"%xcom:	refers to Goldfish crackers
"
03_10_newclan_merged.cha,13985,7653490_7654490,"%xcom:	name of stuffed animal snowman
"
03_10_newclan_merged.cha,15757,8804560_8806510,"%xcom:	filling refers to cake filling
"
03_10_newclan_merged.cha,16892,9299280_9300000,"%xcom:	subregion 2 of 5 ends at 9300000 -- previous timestamp adjusted: was 9300200
"
03_10_newclan_merged.cha,16895,9300200_9300000,"%xcom:	subregion 3 of 5 starts at 9300000 -- previous timestamp adjusted: was 9301200. lowest ranked region; skip unless necessary
"
03_10_newclan_merged.cha,16896,9300200_9300000,"%xcom:	extra region 21 minutes begins
"
03_10_newclan_merged.cha,19306,10560840_10562020,"%xcom:	extra region 21 minutes end
"
03_10_newclan_merged.cha,22437,12899450_12900000,"%xcom:	subregion 3 of 5 ends at 12900000 -- previous timestamp adjusted: was 12900250. lowest ranked region; skip unless necessary
"
03_10_newclan_merged.cha,29078,19478130_19492187,"%xcom:	silence 1 of 2 starts at 19492187.5 -- previous timestamp adjusted: was 19568470
"
03_10_newclan_merged.cha,30920,25724740_25725520,"%xcom:	silence 1 of 2 ends at 25725520.0 -- previous timestamp adjusted: was 25735010
"
03_10_newclan_merged.cha,31526,26098650_26100000,"%xcom:	subregion 4 of 5 starts at 26100000 -- previous timestamp adjusted: was 26100410
"
03_10_newclan_merged.cha,34557,27874430_27886270,"%xcom:	begin skip: baby in stroller
"
03_10_newclan_merged.cha,35332,28641850_28642860,"%xcom:	end skip
"
03_10_newclan_merged.cha,36629,29699700_29700000,"%xcom:	subregion 4 of 5 ends at 29700000 -- previous timestamp adjusted: was 29700500
"
03_10_newclan_merged.cha,48401,38399360_38400000,"%xcom:	subregion 5 of 5 starts at 38400000 -- previous timestamp adjusted: was 38400360
"
03_10_newclan_merged.cha,49764,39231360_39257000,"%xcom:	referring to beehive
"
03_10_newclan_merged.cha,51976,40805340_40806180,"%xcom:	begin skip
"
03_10_newclan_merged.cha,52686,41295980_41296780,"%xcom:	end skip
"
03_10_newclan_merged.cha,53814,41994050_42000000,"%xcom:	subregion 5 of 5 ends at 42000000 -- previous timestamp adjusted: was 42000170
"
03_10_newclan_merged.cha,54132,42318270_42330843,"%xcom:	silence 2 of 2 starts at 42330843.572 -- previous timestamp adjusted: was 43636990
"
03_10_newclan_merged.cha,54543,57584730_57599990,"%xcom:	silence 2 of 2 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
03_10_newclan_merged.cha,54545,57584730_57599990,"%xcom:	silence 2 of 2 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
03_10_newclan_merged.cha,54547,57584730_57599990,"%xcom:	silence 2 of 2 ends at 57600140.0 -- previous timestamp adjusted: was 57599990
"
07_10_newclan_merged.cha,31,0_800,"%xcom:	subregion 1 of 5 starts at 800 -- previous timestamp adjusted: was 800
"
07_10_newclan_merged.cha,2069,1196760_1198380,"%xcom:	made of cups not a real hat
"
07_10_newclan_merged.cha,2940,1738870_1740510,"%xcom:	first word: mama
"
07_10_newclan_merged.cha,6100,3598180_3600000,"%xcom:	subregion 1 of 5 ends at 3600000 -- previous timestamp adjusted: was 3600280
"
07_10_newclan_merged.cha,9988,6207400_6207502,"%xcom:	silence 1 of 4 starts at 6207502.021 -- previous timestamp adjusted: was 6208220
"
07_10_newclan_merged.cha,10774,8557040_8558118,"%xcom:	silence 1 of 4 ends at 8558118.454 -- previous timestamp adjusted: was 8558510
