line_num,timestamp,comment
"
43833,39629190_39630310,"%com:	|RC|942|216|2|CIC|NT|FH|
"
43833,39629190_39630310,"%com:	|RC|942|216|2|CIC|NT|FH|
"
43847,39637050_39638090,"%com:	|RC|942|216|2|CIC|NT|FH|
"
43847,39637050_39638090,"%com:	|RC|942|216|2|CIC|NT|FH|
"
43854,39640760_39641560,"%com:	|RC|942|216|2|CIC|NT|FH|
"
43859,39644570_39646110,"%com:	|RC|942|216|2|CIC|TIME|FI|
"
43865,39649250_39652030,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43865,39649250_39652030,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43873,39653850_39655200,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43873,39653850_39655200,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43876,39653850_39655200,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43888,39659450_39661150,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43888,39659450_39661150,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43894,39662000_39663280,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43894,39662000_39663280,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43900,39665420_39666250,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43900,39665420_39666250,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43909,39667100_39667910,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43917,39669460_39670260,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43917,39669460_39670260,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43923,39672260_39673060,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43929,39673930_39675870,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43929,39673930_39675870,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43937,39678870_39679710,"%com:	|RC|942|216|2|CIC|NT|FH|
"
43937,39678870_39679710,"%com:	|RC|942|216|2|CIC|NT|FH|
"
43942,39681720_39684870,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43950,39687030_39688440,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43950,39687030_39688440,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43958,39690270_39690520,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43964,39693760_39695150,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43964,39693760_39695150,"%com:	|RC|942|216|2|CIC|NT|FI|
"
43971,39697000_39697620,"%com:	|RC|942|217|3|CIC|TIFR|FI|
"
43971,39697000_39697620,"%com:	|RC|942|217|3|CIC|TIFR|FI|
"
43977,39698680_39699750,"%com:	|RC|942|217|3|CIC|TIFI|FI|
"
43977,39698680_39699750,"%com:	|RC|942|217|3|CIC|TIFI|FI|
"
43985,39700550_39701430,"%com:	|RC|942|218|4|CIC|TIFE|FI|
"
43985,39700550_39701430,"%com:	|RC|942|218|4|CIC|TIFE|FI|
"
43991,39703970_39704970,"%com:	|RC|942|218|4|CIC|TIFI|FI|
"
43991,39703970_39704970,"%com:	|RC|942|218|4|CIC|TIFI|FI|
"
43999,39705670_39706120,"%com:	|RC|942|219|5|CIC|NT|FH|
"
43999,39705670_39706120,"%com:	|RC|942|219|5|CIC|NT|FH|
"
44007,39707470_39708360,"%com:	|EC|942|219|5|CIC|NT|FH|
"
44007,39707470_39708360,"%com:	|EC|942|219|5|CIC|NT|FH|
"
44024,39715920_39717260,"%com:	|BC|943|219|0|AIOCF|NT|FI|
"
44034,39719790_39721130,"%com:	|RC|943|219|0|AIOCF|NT|FI|
"
44034,39719790_39721130,"%com:	|RC|943|219|0|AIOCF|NT|FI|
"
44037,39719790_39721130,"%com:	|EC|943|219|0|AIOCF|NT|FI|
"
44048,39730670_39731480,"%com:	|BC|944|219|0|XIOCA|NT|FI|
"
44051,39730670_39731480,"%com:	|RC|944|219|0|XIOCA|NT|FI|
"
44063,39736430_39737630,"%com:	|RC|944|219|0|XIOCA|NT|FH|
"
44063,39736430_39737630,"%com:	|RC|944|219|0|XIOCA|NT|FH|
"
44071,39738630_39739680,"%com:	|RC|944|219|0|XIOCA|NT|FI|
"
44071,39738630_39739680,"%com:	|RC|944|219|0|XIOCA|NT|FI|
"
44076,39741510_39742500,"%com:	|RC|944|219|0|XIOCA|NT|FH|
"
44081,39746040_39747510,"%com:	|EC|944|219|0|XIOCA|NT|FH|
"
44090,39752960_39754000,"%com:	|BC|945|219|0|AICF|NT|FI|
"
44095,39754870_39755670,"%com:	|RC|945|219|0|AICF|NT|FI|
"
44105,39757580_39759230,"%com:	|RC|945|219|0|AICF|NT|FI|
"
44105,39757580_39759230,"%com:	|RC|945|219|0|AICF|NT|FI|
"
44111,39760250_39761070,"%com:	|RC|945|219|0|AICF|TIMI|FI|
"
44111,39760250_39761070,"%com:	|RC|945|219|0|AICF|TIMI|FI|
"
44118,39763520_39764630,"%com:	|RC|945|220|1|AICF|TIMR|FI|
"
44125,39767230_39768710,"%com:	|RC|945|221|2|AICF|TIFR|FI|
"
44125,39767230_39768710,"%com:	|RC|945|221|2|AICF|TIFR|FI|
"
44134,39770380_39771070,"%com:	|RC|945|221|2|AICF|NT|FH|
"
44134,39770380_39771070,"%com:	|RC|945|221|2|AICF|NT|FH|
"
44143,39775450_39776450,"%com:	|EC|945|221|2|AICF|NT|FI|
"
44162,39780700_39782120,"%com:	|BC|946|221|0|XIC|NT|FI|
"
44165,39783700_39784700,"%com:	|RC|946|221|0|XIC|NT|FI|
"
44175,39786360_39788220,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44175,39786360_39788220,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44181,39789220_39790200,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44181,39789220_39790200,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44184,39789220_39790200,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44196,39795900_39796930,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44196,39795900_39796930,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44201,39799100_39801930,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44208,39803740_39804660,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44221,39812520_39813610,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44232,39815850_39817250,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44232,39815850_39817250,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44232,39815850_39817250,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44237,39818670_39819500,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44242,39821040_39822580,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44251,39824720_39825630,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44259,39827430_39828230,"%com:	|RC|946|221|0|XIC|NT|FI|
"
44259,39827430_39828230,"%com:	|RC|946|221|0|XIC|NT|FI|
"
44266,39829610_39830410,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44271,39832820_39833820,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44281,39835650_39840130,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44281,39835650_39840130,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44286,39842080_39843730,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44291,39845580_39846380,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44301,39848670_39849980,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44301,39848670_39849980,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44306,39851050_39852170,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44316,39855770_39856370,"%com:	|RC|946|221|0|XIC|NT|FI|
"
44316,39855770_39856370,"%com:	|RC|946|221|0|XIC|NT|FI|
"
44321,39858690_39859730,"%com:	|RC|946|221|0|XIC|NT|FI|
"
44328,39861930_39862730,"%com:	|RC|946|221|0|XIC|NT|FH|
"
44333,39864550_39865850,"%com:	|RC|946|221|0|XIC|NT|FI|
"
44344,39867600_39868980,"%com:	|RC|946|221|0|XIC|NT|FI|
"
44349,39871660_39872680,"%com:	|RC|946|221|0|XIC|TIMI|FI|
"
44357,39875180_39875780,"%com:	|RC|946|222|1|XIC|TIFE|FI|
"
44357,39875180_39875780,"%com:	|RC|946|222|1|XIC|TIFE|FI|
"
44365,39876630_39877860,"%com:	|RC|946|222|1|XIC|NT|FH|
"
44365,39876630_39877860,"%com:	|RC|946|222|1|XIC|NT|FH|
"
44371,39879840_39881180,"%com:	|RC|946|222|1|XIC|NT|FI|
"
44371,39879840_39881180,"%com:	|RC|946|222|1|XIC|NT|FI|
"
44378,39882330_39885050,"%com:	|RC|946|222|1|XIC|NT|FI|
"
44386,39886690_39887690,"%com:	|RC|946|222|1|XIC|NT|FH|
"
44386,39886690_39887690,"%com:	|RC|946|222|1|XIC|NT|FH|
"
44391,39889490_39890290,"%com:	|RC|946|222|1|XIC|NT|FI|
"
44400,39892290_39893270,"%com:	|RC|946|222|1|XIC|TIFI|FI|
"
44406,39895080_39895730,"%com:	|RC|946|223|2|XIC|NT|FH|
"
44406,39895080_39895730,"%com:	|RC|946|223|2|XIC|NT|FH|
"
44413,39897810_39898750,"%com:	|RC|946|223|2|XIC|NT|FH|
"
44421,39899750_39900350,"%com:	|RC|946|223|2|XIC|TIFI|FI|
"
44421,39899750_39900350,"%com:	|RC|946|223|2|XIC|TIFI|FI|
"
44426,39905030_39905120,"%com:	|RC|946|224|3|XIC|TIFR|FI|
"
44434,39908190_39908990,"%com:	|RC|946|224|3|XIC|NT|FH|
"
44434,39908190_39908990,"%com:	|RC|946|224|3|XIC|NT|FH|
"
44442,39909640_39911110,"%com:	|RC|946|225|4|XIC|TIFR|FI|
"
44442,39909640_39911110,"%com:	|RC|946|225|4|XIC|TIFR|FI|
"
44448,39913550_39914350,"%com:	|RC|946|225|4|XIC|TIFE|FI|
"
44448,39913550_39914350,"%com:	|RC|946|225|4|XIC|TIFE|FI|
"
44454,39916700_39917500,"%com:	|RC|946|225|4|XIC|NT|FI|
"
44454,39916700_39917500,"%com:	|RC|946|225|4|XIC|NT|FI|
"
44459,39920650_39924330,"%com:	|RC|946|225|4|XIC|NT|FH|
"
44469,39926160_39926960,"%com:	|RC|946|225|4|XIC|NT|FH|
"
44469,39926160_39926960,"%com:	|RC|946|225|4|XIC|NT|FH|
"
44475,39927960_39928960,"%com:	|RC|946|225|4|XIC|TIFI|FI|
"
44475,39927960_39928960,"%com:	|RC|946|225|4|XIC|TIFI|FI|
"
44480,39931130_39932050,"%com:	|EC|946|226|5|XIC|TIFR|FI|
"
44517,39951400_39952000,"%com:	|EC|947|226|0|AMF|NT|FH|
"
44517,39951400_39952000,"%com:	|EC|947|226|0|AMF|NT|FH|
"
44532,39962030_39963360,"%com:	|EC|948|226|0|AMM|NT|FI|
"
44552,39973080_39973210,"%com:	|BC|949|226|0|CIC|TIFI|FI|
"
44563,39977250_39979990,"%com:	|RC|949|227|1|CIC|TIFR|FI|
"
44574,39981670_39982500,"%com:	|RC|949|227|1|CIC|NT|FH|
"
44585,39990400_39995230,"%com:	|EC|949|227|1|CIC|NT|FH|
"
44600,40005970_40007610,"%com:	|EC|950|227|0|AMF|NT|FI|
"
44613,40019840_40020840,"%com:	|BC|951|227|0|AICF|TIFI|FI|
"
44618,40019840_40020840,"%com:	|RC|951|228|1|AICF|TIFR|FI|
"
44628,40025920_40026210,"%com:	|RC|951|228|1|AICF|NT|FH|
"
44636,40027580_40028190,"%com:	|RC|951|228|1|AICF|TIFE|FI|
"
44636,40027580_40028190,"%com:	|RC|951|228|1|AICF|TIFE|FI|
"
44641,40030290_40031340,"%com:	|EC|951|228|1|AICF|NT|FH|
"
44665,40038980_40040710,"%com:	|EC|952|229|1|CIC|TIFR|FI|
"
44665,40038980_40040710,"%com:	|EC|952|229|1|CIC|TIFR|FI|
"
44678,40053820_40055430,"%com:	|EC|953|229|0|AMF|NT|FI|
"
44703,40074510_40075620,"%com:	|EC|954|229|0|AMF|NT|FI|
"
44742,40095920_40096920,"%com:	|RC|955|230|1|CIC|TIFR|FI|
"
44742,40095920_40096920,"%com:	|RC|955|230|1|CIC|TIFR|FI|
"
44748,40099150_40099920,"%com:	|RC|955|231|2|CIC|TIFR|FI|
"
44748,40099150_40099920,"%com:	|RC|955|231|2|CIC|TIFR|FI|
"
44753,40101770_40102680,"%com:	|RC|955|231|2|CIC|TIFE|FI|
"
44764,40105080_40105860,"%com:	|RC|955|232|3|CIC|TIFR|FI|
"
44764,40105080_40105860,"%com:	|RC|955|232|3|CIC|TIFR|FI|
"
44764,40105080_40105860,"%com:	|RC|955|232|3|CIC|TIFR|FI|
"
44771,40109070_40109640,"%com:	|RC|955|233|4|CIC|TIFR|FI|
"
44771,40109070_40109640,"%com:	|RC|955|233|4|CIC|TIFR|FI|
"
44776,40111620_40111730,"%com:	|RC|955|233|4|CIC|TIFI|FI|
"
44782,40114290_40115050,"%com:	|RC|955|234|5|CIC|NT|FH|
"
44782,40114290_40115050,"%com:	|RC|955|234|5|CIC|NT|FH|
"
44791,40116140_40116250,"%com:	|RC|955|235|6|CIC|TIFR|FI|
"
44791,40116140_40116250,"%com:	|RC|955|235|6|CIC|TIFR|FI|
"
44799,40119200_40120000,"%com:	|RC|955|235|6|CIC|NT|FH|
"
44799,40119200_40120000,"%com:	|RC|955|235|6|CIC|NT|FH|
"
44804,40121700_40122630,"%com:	|RC|955|235|6|CIC|NT|FH|
"
44818,40130450_40130840,"%com:	|RC|955|235|6|CIC|TIFI|FH|
"
44818,40130450_40130840,"%com:	|RC|955|235|6|CIC|TIFI|FH|
"
44827,40132920_40133520,"%com:	|RC|955|236|7|CIC|NT|FH|
"
44827,40132920_40133520,"%com:	|RC|955|236|7|CIC|NT|FH|
"
44827,40132920_40133520,"%com:	|RC|955|236|7|CIC|NT|FH|
"
44832,40135490_40136290,"%com:	|RC|955|236|7|CIC|NT|FI|
"
44840,40138110_40139370,"%com:	|RC|955|236|7|CIC|NT|FH|
"
44840,40138110_40139370,"%com:	|RC|955|236|7|CIC|NT|FH|
"
44845,40141930_40142770,"%com:	|RC|955|236|7|CIC|TIFI|FH|
"
44854,40144670_40146190,"%com:	|RC|955|237|8|CIC|TIFE|FI|
"
44854,40144670_40146190,"%com:	|RC|955|237|8|CIC|TIFE|FI|
"
44859,40147220_40148040,"%com:	|RC|955|237|8|CIC|NT|FH|
"
44864,40149900_40151020,"%com:	|RC|955|237|8|CIC|NT|FH|
"
44873,40154770_40155570,"%com:	|RC|955|237|8|CIC|TIFI|FH|
"
44881,40159600_40160650,"%com:	|EC|955|238|9|CIC|TIFR|FI|
"
44894,40169410_40170420,"%com:	|BC|956|238|0|AICF|NT|FI|
"
44903,40171340_40172140,"%com:	|RC|956|238|0|AICF|NT|FH|
"
44908,40174270_40175220,"%com:	|RC|956|238|0|AICF|NT|FH|
"
44913,40178060_40180590,"%com:	|RC|956|238|0|AICF|TIFI|FH|
"
44920,40182530_40183660,"%com:	|RC|956|239|1|AICF|TIFR|FI|
"
44927,40185870_40186870,"%com:	|RC|956|239|1|AICF|TIFE|FI|
"
44936,40189060_40189880,"%com:	|RC|956|239|1|AICF|NT|FH|
"
44944,40192750_40195900,"%com:	|EC|956|239|1|AICF|NT|FI|
"
44944,40192750_40195900,"%com:	|EC|956|239|1|AICF|NT|FI|
"
44953,40197350_40198220,"%xcom:	subregion 5 of 5 ends at 40200000 -- previous timestamp adjusted: was 40200320
"
44960,40200320_40203920,"%com:	|BC|957|239|0|XIOCA|NT|FI|
"
44963,40205670_40207240,"%com:	|RC|957|239|0|XIOCA|NT|FI|
"
44970,40208850_40209850,"%com:	|RC|957|239|0|XIOCA|NT|FH|
"
44977,40212250_40213560,"%com:	|EC|957|239|0|XIOCA|NT|FI|
"
44994,40221360_40222170,"%com:	|BC|958|239|0|AICF|NT|FI|
"
44999,40224480_40225750,"%com:	|RC|958|239|0|AICF|NT|FH|
"
45007,40230120_40231120,"%com:	|RC|958|239|0|AICF|NT|FI|
"
45007,40230120_40231120,"%com:	|RC|958|239|0|AICF|NT|FI|
"
45014,40233620_40234950,"%com:	|RC|958|240|1|AICF|TIMR|FI|
"
45014,40233620_40234950,"%com:	|RC|958|240|1|AICF|TIMR|FI|
"
45019,40236460_40237060,"%com:	|RC|958|240|1|AICF|TIFE|FI|
"
45029,40239240_40241480,"%com:	|RC|958|240|1|AICF|NT|FI|
"
45029,40239240_40241480,"%com:	|RC|958|240|1|AICF|NT|FI|
"
45034,40242190_40243710,"%com:	|RC|958|240|1|AICF|NT|FI|
"
45044,40245560_40247920,"%com:	|RC|958|241|2|AICF|TIFR|FI|
"
45044,40245560_40247920,"%com:	|RC|958|241|2|AICF|TIFR|FI|
"
45049,40249650_40250490,"%com:	|RC|958|241|2|AICF|NT|FI|
"
45054,40255540_40256340,"%com:	|RC|958|241|2|AICF|NT|FH|
"
45064,40260200_40261360,"%com:	|RC|958|241|2|AICF|NT|FH|
"
45064,40260200_40261360,"%com:	|RC|958|241|2|AICF|NT|FH|
"
45071,40262440_40263240,"%com:	|RC|958|241|2|AICF|NT|FI|
"
45079,40265470_40266470,"%com:	|RC|958|241|2|AICF|NT|FI|
"
45079,40265470_40266470,"%com:	|RC|958|241|2|AICF|NT|FI|
"
45085,40269130_40270380,"%com:	|RC|958|241|2|AICF|NT|FI|
"
45085,40269130_40270380,"%com:	|RC|958|241|2|AICF|NT|FI|
"
45093,40271180_40272180,"%com:	|RC|958|241|2|AICF|TIFI|FH|
"
45093,40271180_40272180,"%com:	|RC|958|241|2|AICF|TIFI|FH|
"
45099,40274390_40275370,"%com:	|RC|958|242|3|AICF|TIFR|FI|
"
45107,40275970_40277080,"%com:	|RC|958|242|3|AICF|NT|FI|
"
45107,40275970_40277080,"%com:	|RC|958|242|3|AICF|NT|FI|
"
45114,40278970_40280750,"%com:	|RC|958|242|3|AICF|NT|FI|
"
45121,40282480_40283340,"%com:	|EC|958|242|3|AICF|NT|FH|
"
45141,40293720_40295120,"%com:	|RC|959|242|0|AIOCF|NT|FI|
"
45141,40293720_40295120,"%com:	|RC|959|242|0|AIOCF|NT|FI|
"
45149,40295910_40297210,"%com:	|EC|959|242|0|AIOCF|NT|FI|
"
45149,40295910_40297210,"%com:	|EC|959|242|0|AIOCF|NT|FI|
"
45169,40306310_40307110,"%com:	|RC|960|242|0|XIC|NT|FI|
"
45169,40306310_40307110,"%com:	|RC|960|242|0|XIC|NT|FI|
"
45176,40308140_40309020,"%com:	|RC|960|242|0|XIC|NT|FI|
"
45181,40311000_40312200,"%com:	|RC|960|242|0|XIC|NT|FH|
"
45191,40313800_40314600,"%com:	|RC|960|242|0|XIC|NT|FH|
"
45191,40313800_40314600,"%com:	|RC|960|242|0|XIC|NT|FH|
"
45194,40318660_40319990,"%com:	|RC|960|242|0|XIC|NT|FI|
"
45199,40318660_40319990,"%com:	|RC|960|242|0|XIC|NT|FI|
"
45206,40322470_40323270,"%com:	|RC|960|242|0|XIC|NT|FH|
"
45217,40329720_40330520,"%com:	|RC|960|242|0|XIC|NT|FH|
"
45226,40333510_40334320,"%com:	|RC|960|242|0|XIC|NT|FI|
"
45232,40336360_40337250,"%com:	|RC|960|242|0|XIC|NT|FI|
"
45232,40336360_40337250,"%com:	|RC|960|242|0|XIC|NT|FI|
"
45237,40338260_40339510,"%com:	|RC|960|242|0|XIC|NT|FH|
"
45244,40342140_40343300,"%com:	|RC|960|242|0|XIC|NT|FH|
"
45253,40346320_40347120,"%com:	|RC|960|242|0|XIC|NT|FH|
"
45258,40349610_40352760,"%com:	|RC|960|242|0|XIC|TIFI|FH|
"
45264,40354560_40356020,"%com:	|RC|960|243|1|XIC|TIFR|FI|
"
45269,40354560_40356020,"%com:	|EC|960|243|1|XIC|TIFE|FI|
"
45278,40364250_40365850,"%com:	|BC|961|243|0|XIC|NT|FI|
"
45288,40369180_40370180,"%com:	|RC|961|243|0|XIC|NT|FH|
"
45288,40369180_40370180,"%com:	|RC|961|243|0|XIC|NT|FH|
"
45293,40372020_40372870,"%com:	|RC|961|243|0|XIC|NT|FH|
"
45298,40376430_40377430,"%com:	|RC|961|243|0|XIC|NT|FH|
"
45308,40380260_40382200,"%com:	|RC|961|244|1|XIC|TIFR|FI|
"
45308,40380260_40382200,"%com:	|RC|961|244|1|XIC|TIFR|FI|
"
45311,40380260_40382200,"%com:	|RC|961|244|1|XIC|TIFI|FI|
"
45318,40384000_40385790,"%com:	|EC|961|245|2|XIC|TIFR|FI|
"
45335,40398070_40399070,"%com:	|BC|962|245|0|AICF|TIFI|FI|
"
45342,40399730_40400740,"%com:	|RC|962|246|1|AICF|TIFE|FI|
"
45342,40399730_40400740,"%com:	|RC|962|246|1|AICF|TIFE|FI|
"
45350,40401580_40403200,"%com:	|RC|962|246|1|AICF|NT|FH|
"
45350,40401580_40403200,"%com:	|RC|962|246|1|AICF|NT|FH|
"
45356,40404850_40405700,"%com:	|RC|962|246|1|AICF|NT|FH|
"
45356,40404850_40405700,"%com:	|RC|962|246|1|AICF|NT|FH|
"
45364,40407180_40408880,"%com:	|RC|962|246|1|AICF|NT|FI|
"
45364,40407180_40408880,"%com:	|RC|962|246|1|AICF|NT|FI|
"
45367,40407180_40408880,"%com:	|RC|962|246|1|AICF|TIFI|FI|
"
45376,40416950_40417630,"%com:	|RC|962|247|2|AICF|TIFR|FI|
"
45386,40420330_40422030,"%com:	|RC|962|247|2|AICF|NT|FI|
"
45386,40420330_40422030,"%com:	|RC|962|247|2|AICF|NT|FI|
"
45393,40423290_40423430,"%com:	|RC|962|248|3|AICF|TIFR|FI|
"
45393,40423290_40423430,"%com:	|RC|962|248|3|AICF|TIFR|FI|
"
45399,40425280_40425960,"%com:	|RC|962|248|3|AICF|NT|FH|
"
45399,40425280_40425960,"%com:	|RC|962|248|3|AICF|NT|FH|
"
45407,40429680_40430490,"%com:	|RC|962|248|3|AICF|NT|FH|
"
45407,40429680_40430490,"%com:	|RC|962|248|3|AICF|NT|FH|
"
45412,40431860_40432710,"%com:	|RC|962|248|3|AICF|NT|FH|
"
45422,40436340_40437340,"%com:	|RC|962|248|3|AICF|NT|FH|
"
45422,40436340_40437340,"%com:	|RC|962|248|3|AICF|NT|FH|
"
45428,40439170_40440610,"%com:	|RC|962|248|3|AICF|NT|FI|
"
45428,40439170_40440610,"%com:	|RC|962|248|3|AICF|NT|FI|
"
45433,40441610_40442760,"%com:	|RC|962|248|3|AICF|NT|FH|
"
45443,40445960_40447140,"%com:	|RC|962|248|3|AICF|NT|FH|
"
45443,40445960_40447140,"%com:	|RC|962|248|3|AICF|NT|FH|
"
45448,40450530_40451870,"%com:	|RC|962|248|3|AICF|NT|FH|
"
45453,40454100_40457010,"%com:	|RC|962|248|3|AICF|TIFI|FH|
"
45463,40459310_40460380,"%com:	|RC|962|249|4|AICF|TIFE|FI|
"
45463,40459310_40460380,"%com:	|RC|962|249|4|AICF|TIFE|FI|
"
45468,40461390_40462250,"%com:	|RC|962|249|4|AICF|NT|FH|
"
45478,40465620_40467770,"%com:	|RC|962|249|4|AICF|NT|FH|
"
45478,40465620_40467770,"%com:	|RC|962|249|4|AICF|NT|FH|
"
45483,40470460_40471930,"%com:	|RC|962|249|4|AICF|NT|FH|
"
45488,40476410_40477210,"%com:	|RC|962|249|4|AICF|NT|FI|
"
45493,40476410_40477210,"%com:	|EC|962|249|4|AICF|NT|FI|
"
45519,40494720_40509540,"%com:	|BC|963|249|0|XIOCA|NT|FI|
"
45524,40510340_40511010,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45532,40515050_40516050,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45532,40515050_40516050,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45540,40517650_40518450,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45540,40517650_40518450,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45548,40519450_40520310,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45548,40519450_40520310,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45553,40521740_40523700,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45562,40527250_40527930,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45568,40529990_40530990,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45568,40529990_40530990,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45574,40531900_40532830,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45574,40531900_40532830,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45579,40536070_40537090,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45587,40539170_40539970,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45587,40539170_40539970,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45595,40541110_40542770,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45595,40541110_40542770,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45600,40545990_40546850,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45610,40548600_40549950,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45610,40548600_40549950,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45615,40550990_40551790,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45625,40553920_40555100,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45625,40553920_40555100,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45630,40557300_40558110,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45638,40563660_40565810,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45638,40563660_40565810,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45643,40566800_40567970,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45651,40570470_40571850,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45651,40570470_40571850,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45659,40574530_40575720,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45659,40574530_40575720,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45666,40576540_40577510,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45671,40579460_40580290,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45681,40582630_40583780,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45681,40582630_40583780,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45687,40586010_40586750,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45687,40586010_40586750,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45693,40587550_40588690,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45693,40587550_40588690,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45698,40590760_40592470,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45706,40594740_40595780,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45706,40594740_40595780,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45713,40596680_40597380,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45721,40599150_40600040,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45721,40599150_40600040,"%com:	|RC|963|249|0|XIOCA|NT|FI|
"
45726,40602500_40603610,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45736,40605650_40606870,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45736,40605650_40606870,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45741,40608220_40609250,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45749,40611060_40611870,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45749,40611060_40611870,"%com:	|RC|963|249|0|XIOCA|NT|FH|
"
45756,40613930_40615410,"%com:	|RC|963|249|0|XIOCA|NT|FH|
